id,year,occ_id,occ_title,level,employment,emp_prse,hourly_mean,annual_mean,hourly_pct10,hourly_pct25,hourly_median,hourly_pct75,hourly_pct90,annual_pct10,annual_pct25,annual_median,annual_pct75,annual_pct90
7765,2019,43-4131,Loan Interviewers and Clerks,detailed,"208,530",1.5,20.17,"41,960",12.79,15.98,19.54,24.04,28.89,"26,610","33,230","40,640","50,010","60,090"
7766,2019,43-4140,New Accounts Clerks,broad,"43,420",3.1,18.5,"38,490",12.9,14.93,17.57,20.96,24.67,"26,820","31,060","36,550","43,600","51,310"
7767,2019,43-4141,New Accounts Clerks,detailed,"43,420",3.1,18.5,"38,490",12.9,14.93,17.57,20.96,24.67,"26,820","31,060","36,550","43,600","51,310"
7768,2019,43-4150,Order Clerks,broad,"137,180",2.5,17.6,"36,600",11.18,13.13,16.46,20.99,25.99,"23,260","27,300","34,240","43,660","54,050"
7769,2019,43-4151,Order Clerks,detailed,"137,180",2.5,17.6,"36,600",11.18,13.13,16.46,20.99,25.99,"23,260","27,300","34,240","43,660","54,050"
7770,2019,43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,"117,340",1.2,20.49,"42,620",13.83,16.57,19.92,23.86,28.52,"28,760","34,470","41,430","49,640","59,320"
7771,2019,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"117,340",1.2,20.49,"42,620",13.83,16.57,19.92,23.86,28.52,"28,760","34,470","41,430","49,640","59,320"
7772,2019,43-4170,Receptionists and Information Clerks,broad,"1,057,370",0.6,15.02,"31,250",10.16,12.05,14.45,17.64,20.86,"21,130","25,050","30,050","36,680","43,380"
7773,2019,43-4171,Receptionists and Information Clerks,detailed,"1,057,370",0.6,15.02,"31,250",10.16,12.05,14.45,17.64,20.86,"21,130","25,050","30,050","36,680","43,380"
7774,2019,43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,"123,660",3,21.34,"44,390",11.9,14.07,18.45,29.49,34.92,"24,750","29,260","38,380","61,340","72,630"
7775,2019,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"123,660",3,21.34,"44,390",11.9,14.07,18.45,29.49,34.92,"24,750","29,260","38,380","61,340","72,630"
7776,2019,43-4190,Miscellaneous Information and Record Clerks,broad,"153,850",0.9,20.39,"42,410",12.39,15.53,19.89,24.29,28.76,"25,770","32,290","41,360","50,530","59,830"
7777,2019,43-4199,"Information and Record Clerks, All Other",detailed,"153,850",0.9,20.39,"42,410",12.39,15.53,19.89,24.29,28.76,"25,770","32,290","41,360","50,530","59,830"
7778,2019,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,"2,155,080",0.4,21.13,"43,950",12.56,15.64,19.39,26.72,30.97,"26,130","32,540","40,320","55,580","64,410"
7779,2019,43-5010,Cargo and Freight Agents,broad,"95,810",2.4,22.48,"46,770",12.87,16.39,21.03,26.9,33.19,"26,780","34,080","43,740","55,940","69,040"
7780,2019,43-5011,Cargo and Freight Agents,detailed,"95,810",2.4,22.48,"46,770",12.87,16.39,21.03,26.9,33.19,"26,780","34,080","43,740","55,940","69,040"
7781,2019,43-5020,Couriers and Messengers,broad,"74,720",2.5,15.21,"31,640",10.09,11.91,14.28,17.58,22.15,"20,990","24,760","29,690","36,570","46,080"
7782,2019,43-5021,Couriers and Messengers,detailed,"74,720",2.5,15.21,"31,640",10.09,11.91,14.28,17.58,22.15,"20,990","24,760","29,690","36,570","46,080"
7783,2019,43-5030,Dispatchers,broad,"294,680",1.1,21.24,"44,170",12.42,15.56,19.61,25.34,32.07,"25,830","32,350","40,780","52,710","66,700"
7784,2019,43-5031,Public Safety Telecommunicators,detailed,"95,320",0.9,21.31,"44,310",13.07,16.18,20.15,25.31,31.23,"27,190","33,650","41,910","52,650","64,950"
7785,2019,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"199,360",1.5,21.2,"44,100",12.14,15.21,19.32,25.35,32.62,"25,260","31,640","40,190","52,740","67,850"
7786,2019,43-5040,"Meter Readers, Utilities",broad,"30,450",3.8,22.23,"46,250",12.41,15.25,20.33,27.77,34.82,"25,810","31,720","42,280","57,760","72,420"
7787,2019,43-5041,"Meter Readers, Utilities",detailed,"30,450",3.8,22.23,"46,250",12.41,15.25,20.33,27.77,34.82,"25,810","31,720","42,280","57,760","72,420"
7788,2019,43-5050,Postal Service Workers,broad,"523,220",0,24.88,"51,740",17.78,18.3,25.03,30.96,30.97,"36,990","38,060","52,060","64,400","64,420"
7789,2019,43-5051,Postal Service Clerks,detailed,"81,170",0,24.33,"50,610",17.2,20.75,23.23,29.21,29.8,"35,770","43,170","48,330","60,750","61,980"
7790,2019,43-5052,Postal Service Mail Carriers,detailed,"339,650",0,25.09,"52,180",17.79,18.29,24.67,30.97,31.55,"36,990","38,050","51,310","64,410","65,620"
7791,2019,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"102,390",0,24.61,"51,190",17.19,18.77,28.91,29.21,29.46,"35,760","39,030","60,140","60,750","61,270"
7792,2019,43-5060,"Production, Planning, and Expediting Clerks",broad,"370,380",0.9,24.35,"50,640",14.52,17.88,23.2,29.64,36.59,"30,190","37,180","48,260","61,650","76,100"
7793,2019,43-5061,"Production, Planning, and Expediting Clerks",detailed,"370,380",0.9,24.35,"50,640",14.52,17.88,23.2,29.64,36.59,"30,190","37,180","48,260","61,650","76,100"
7794,2019,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,"704,910",0.7,17.32,"36,030",11.51,13.48,16.44,20.08,24.79,"23,940","28,030","34,190","41,760","51,560"
7795,2019,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,"704,910",0.7,17.32,"36,030",11.51,13.48,16.44,20.08,24.79,"23,940","28,030","34,190","41,760","51,560"
7796,2019,43-5110,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",broad,"60,920",2.3,17.62,"36,650",11.53,13.56,16.85,20.83,24.78,"23,980","28,190","35,040","43,320","51,540"
7797,2019,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"60,920",2.3,17.62,"36,650",11.53,13.56,16.85,20.83,24.78,"23,980","28,190","35,040","43,320","51,540"
7798,2019,43-6000,Secretaries and Administrative Assistants,minor,"3,353,950",0.3,20.87,"43,410",12.37,15.29,19.16,24.99,31.5,"25,720","31,810","39,850","51,980","65,510"
7799,2019,43-6010,Secretaries and Administrative Assistants,broad,"3,353,950",0.3,20.87,"43,410",12.37,15.29,19.16,24.99,31.5,"25,720","31,810","39,850","51,980","65,510"
7800,2019,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"542,690",0.6,30.25,"62,920",18.22,23.09,29.27,36.45,43.91,"37,890","48,020","60,890","75,820","91,330"
7801,2019,43-6012,Legal Secretaries and Administrative Assistants,detailed,"168,140",1.7,24.47,"50,900",13.83,17.2,22.74,30.52,38.27,"28,760","35,780","47,300","63,480","79,610"
7802,2019,43-6013,Medical Secretaries and Administrative Assistants,detailed,"604,780",0.8,18.31,"38,090",12.58,14.71,17.59,21.47,25.59,"26,180","30,590","36,580","44,650","53,230"
7803,2019,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"2,038,340",0.4,18.84,"39,180",11.66,14.47,18.12,22.84,27.68,"24,250","30,100","37,690","47,510","57,570"
7804,2019,43-9000,Other Office and Administrative Support Workers,minor,"3,764,620",0.4,17.75,"36,920",10.43,12.86,16.67,21.34,26.93,"21,690","26,760","34,670","44,390","56,020"
7805,2019,43-9020,Data Entry and Information Processing Workers,broad,"207,390",1.6,17.52,"36,440",11.57,13.78,16.79,20.32,24.7,"24,060","28,660","34,920","42,270","51,370"
7806,2019,43-9021,Data Entry Keyers,detailed,"159,930",1.8,16.74,"34,820",11.24,13.32,16.1,19.16,23.65,"23,380","27,700","33,490","39,850","49,190"
7807,2019,43-9022,Word Processors and Typists,detailed,"47,460",2.9,20.13,"41,880",13.39,16.13,19.39,23.42,28.3,"27,850","33,550","40,340","48,710","58,860"
7808,2019,43-9030,Desktop Publishers,broad,"8,740",5,23.43,"48,740",11.47,15.9,21.82,29.19,37.59,"23,850","33,060","45,390","60,720","78,190"
7809,2019,43-9031,Desktop Publishers,detailed,"8,740",5,23.43,"48,740",11.47,15.9,21.82,29.19,37.59,"23,850","33,060","45,390","60,720","78,190"
7810,2019,43-9040,Insurance Claims and Policy Processing Clerks,broad,"257,000",1.9,20.81,"43,280",13.64,16.36,19.59,24.3,29.76,"28,380","34,030","40,750","50,550","61,910"
7811,2019,43-9041,Insurance Claims and Policy Processing Clerks,detailed,"257,000",1.9,20.81,"43,280",13.64,16.36,19.59,24.3,29.76,"28,380","34,030","40,750","50,550","61,910"
7812,2019,43-9050,"Mail Clerks and Mail Machine Operators, Except Postal Service",broad,"83,580",2.5,15.68,"32,620",10.28,12.22,14.89,18.49,22.65,"21,380","25,420","30,960","38,470","47,110"
7813,2019,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"83,580",2.5,15.68,"32,620",10.28,12.22,14.89,18.49,22.65,"21,380","25,420","30,960","38,470","47,110"
7814,2019,43-9060,"Office Clerks, General",broad,"2,956,060",0.5,17.48,"36,360",10.16,12.6,16.37,20.96,26.59,"21,140","26,220","34,040","43,590","55,300"
7815,2019,43-9061,"Office Clerks, General",detailed,"2,956,060",0.5,17.48,"36,360",10.16,12.6,16.37,20.96,26.59,"21,140","26,220","34,040","43,590","55,300"
7816,2019,43-9070,"Office Machine Operators, Except Computer",broad,"45,960",3.2,16.9,"35,150",11.12,13.12,16.08,19.52,24.27,"23,120","27,300","33,450","40,600","50,490"
7817,2019,43-9071,"Office Machine Operators, Except Computer",detailed,"45,960",3.2,16.9,"35,150",11.12,13.12,16.08,19.52,24.27,"23,120","27,300","33,450","40,600","50,490"
7818,2019,43-9080,Proofreaders and Copy Markers,broad,"7,730",6.1,20.77,"43,200",11.84,15.22,19.54,26.02,30.73,"24,630","31,660","40,630","54,120","63,920"
7819,2019,43-9081,Proofreaders and Copy Markers,detailed,"7,730",6.1,20.77,"43,200",11.84,15.22,19.54,26.02,30.73,"24,630","31,660","40,630","54,120","63,920"
7820,2019,43-9110,Statistical Assistants,broad,"9,810",3.6,24.83,"51,640",15.38,18.79,23.97,29.8,36.37,"31,980","39,090","49,870","61,990","75,650"
7821,2019,43-9111,Statistical Assistants,detailed,"9,810",3.6,24.83,"51,640",15.38,18.79,23.97,29.8,36.37,"31,980","39,090","49,870","61,990","75,650"
7822,2019,43-9190,Miscellaneous Office and Administrative Support Workers,broad,"188,360",1.2,18.41,"38,290",10.77,12.22,17.05,22.77,28.7,"22,390","25,420","35,470","47,350","59,700"
7823,2019,43-9199,"Office and Administrative Support Workers, All Other",detailed,"188,360",1.2,18.41,"38,290",10.77,12.22,17.05,22.77,28.7,"22,390","25,420","35,470","47,350","59,700"
7824,2019,45-0000,"Farming, Fishing, and Forestry Occupations",major,"484,750",1.3,15.07,"31,340",11,11.62,13.07,16.72,22.83,"22,880","24,180","27,180","34,780","47,480"
7825,2019,45-1000,"Supervisors of Farming, Fishing, and Forestry Workers",minor,"22,560",2.7,25.25,"52,520",14.49,17.76,23.21,30.77,38.92,"30,130","36,940","48,280","64,000","80,950"
7826,2019,45-1010,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",broad,"22,560",2.7,25.25,"52,520",14.49,17.76,23.21,30.77,38.92,"30,130","36,940","48,280","64,000","80,950"
7827,2019,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"22,560",2.7,25.25,"52,520",14.49,17.76,23.21,30.77,38.92,"30,130","36,940","48,280","64,000","80,950"
7828,2019,45-2000,Agricultural Workers,minor,"415,390",1.4,14,"29,120",10.82,11.52,12.52,14.97,19.26,"22,510","23,960","26,030","31,140","40,050"
7829,2019,45-2010,Agricultural Inspectors,broad,"13,760",3.6,22.67,"47,160",13.51,16.33,21.87,27.09,33.81,"28,100","33,960","45,490","56,340","70,320"
7830,2019,45-2011,Agricultural Inspectors,detailed,"13,760",3.6,22.67,"47,160",13.51,16.33,21.87,27.09,33.81,"28,100","33,960","45,490","56,340","70,320"
7831,2019,45-2020,Animal Breeders,broad,"1,610",10.4,22.32,"46,420",12.51,15.25,20.64,27.28,33.44,"26,030","31,730","42,920","56,750","69,550"
7832,2019,45-2021,Animal Breeders,detailed,"1,610",10.4,22.32,"46,420",12.51,15.25,20.64,27.28,33.44,"26,030","31,730","42,920","56,750","69,550"
7833,2019,45-2040,"Graders and Sorters, Agricultural Products",broad,"34,340",4.4,13.25,"27,570",9.39,11.25,12.34,14.12,15.99,"19,530","23,390","25,670","29,370","33,250"
7834,2019,45-2041,"Graders and Sorters, Agricultural Products",detailed,"34,340",4.4,13.25,"27,570",9.39,11.25,12.34,14.12,15.99,"19,530","23,390","25,670","29,370","33,250"
7835,2019,45-2090,Miscellaneous Agricultural Workers,broad,"365,680",1.6,13.71,"28,510",10.98,11.5,12.41,14.78,18.69,"22,830","23,920","25,820","30,740","38,870"
7836,2019,45-2091,Agricultural Equipment Operators,detailed,"26,990",4.1,16.01,"33,300",10.44,12.7,15.36,18.62,22.67,"21,720","26,410","31,950","38,730","47,150"
7837,2019,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"295,520",2,13.36,"27,780",11.06,11.5,12.23,14.32,17.75,"23,010","23,920","25,440","29,780","36,910"
7838,2019,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"36,630",3,14.37,"29,880",9.1,10.86,13.38,17.03,21.01,"18,930","22,580","27,830","35,420","43,700"
7839,2019,45-2099,"Agricultural Workers, All Other",detailed,"6,540",8.6,16.31,"33,930",9.23,11.5,14.23,19.14,26.39,"19,200","23,910","29,590","39,820","54,890"
7840,2019,45-4000,"Forest, Conservation, and Logging Workers",minor,"44,720",2.4,19.78,"41,130",11.89,14.92,18.79,23.94,29.31,"24,730","31,040","39,090","49,800","60,970"
7841,2019,45-4010,Forest and Conservation Workers,broad,"6,760",5.1,15.76,"32,790",10.95,12.23,15.27,17.51,22.54,"22,770","25,430","31,770","36,420","46,870"
7842,2019,45-4011,Forest and Conservation Workers,detailed,"6,760",5.1,15.76,"32,790",10.95,12.23,15.27,17.51,22.54,"22,770","25,430","31,770","36,420","46,870"
7843,2019,45-4020,Logging Workers,broad,"37,960",2.6,20.49,"42,620",12.37,15.57,19.82,24.57,29.77,"25,720","32,380","41,230","51,110","61,920"
7844,2019,45-4021,Fallers,detailed,"4,890",12.7,23.88,"49,670",14.82,16.99,21.46,29.72,37.95,"30,820","35,350","44,650","61,820","78,950"
7845,2019,45-4022,Logging Equipment Operators,detailed,"26,030",3.1,20.22,"42,060",12.22,15.42,19.92,24.6,29.3,"25,430","32,070","41,440","51,170","60,930"
7846,2019,45-4023,Log Graders and Scalers,detailed,"3,300",5,18.8,"39,110",12.07,14.23,17.92,22.58,26.63,"25,100","29,600","37,280","46,960","55,400"
7847,2019,45-4029,"Logging Workers, All Other",detailed,"3,750",8.7,19.42,"40,390",11.83,15.61,19.12,23.54,27.69,"24,610","32,470","39,780","48,970","57,580"
7848,2019,47-0000,Construction and Extraction Occupations,major,"6,194,140",0.3,25.28,"52,580",13.66,17.08,22.8,30.74,41.26,"28,420","35,530","47,430","63,940","85,810"
7849,2019,47-1000,Supervisors of Construction and Extraction Workers,minor,"626,180",0.6,34.35,"71,440",20.54,25.68,31.83,41.13,51.4,"42,730","53,400","66,210","85,540","106,900"
7850,2019,47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,"626,180",0.6,34.35,"71,440",20.54,25.68,31.83,41.13,51.4,"42,730","53,400","66,210","85,540","106,900"
7851,2019,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"626,180",0.6,34.35,"71,440",20.54,25.68,31.83,41.13,51.4,"42,730","53,400","66,210","85,540","106,900"
7852,2019,47-2000,Construction Trades Workers,minor,"4,617,440",0.3,24.68,"51,330",13.58,16.89,22.28,30.01,40.02,"28,240","35,130","46,340","62,420","83,230"
7853,2019,47-2010,Boilermakers,broad,"15,820",7.4,31.27,"65,040",19.16,25.27,30.34,37.44,45.4,"39,840","52,570","63,100","77,870","94,440"
7854,2019,47-2011,Boilermakers,detailed,"15,820",7.4,31.27,"65,040",19.16,25.27,30.34,37.44,45.4,"39,840","52,570","63,100","77,870","94,440"
7855,2019,47-2020,"Brickmasons, Blockmasons, and Stonemasons",broad,"73,040",2.2,26.46,"55,040",15.27,19.12,24.79,31.21,40.93,"31,760","39,760","51,550","64,910","85,140"
7856,2019,47-2021,Brickmasons and Blockmasons,detailed,"60,650",2.4,27.15,"56,470",15.86,19.96,25.53,31.9,42,"32,980","41,520","53,100","66,360","87,360"
7857,2019,47-2022,Stonemasons,detailed,"12,390",7.1,23.11,"48,070",13.22,16.3,20.81,27.75,36.13,"27,510","33,910","43,280","57,720","75,140"
7858,2019,47-2030,Carpenters,broad,"734,170",0.8,25.41,"52,850",14.51,17.86,23.24,30.31,40.72,"30,170","37,140","48,330","63,050","84,690"
7859,2019,47-2031,Carpenters,detailed,"734,170",0.8,25.41,"52,850",14.51,17.86,23.24,30.31,40.72,"30,170","37,140","48,330","63,050","84,690"
7860,2019,47-2040,"Carpet, Floor, and Tile Installers and Finishers",broad,"87,700",2.6,22.44,"46,680",12.4,15.64,20.22,27.3,35.88,"25,780","32,530","42,050","56,790","74,630"
7861,2019,47-2041,Carpet Installers,detailed,"26,010",5.1,21.79,"45,320",11.81,14.9,19.27,27.01,35.69,"24,570","30,990","40,090","56,180","74,240"
7862,2019,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"16,290",7,23.37,"48,610",12.86,15.95,21.27,29.13,37.68,"26,740","33,170","44,240","60,600","78,370"
7863,2019,47-2043,Floor Sanders and Finishers,detailed,"4,940",9.6,20.34,"42,300",12.95,15.63,19.04,23.32,29.13,"26,940","32,500","39,610","48,500","60,590"
7864,2019,47-2044,Tile and Stone Setters,detailed,"40,470",3.9,22.74,"47,300",12.52,15.99,20.7,27.21,35.75,"26,030","33,270","43,050","56,600","74,350"
7865,2019,47-2050,"Cement Masons, Concrete Finishers, and Terrazzo Workers",broad,"199,090",1.6,23.3,"48,450",14.31,17.18,21.57,27.79,36.26,"29,770","35,730","44,870","57,800","75,420"
7866,2019,47-2051,Cement Masons and Concrete Finishers,detailed,"196,120",1.6,23.24,"48,330",14.3,17.17,21.54,27.69,36.04,"29,750","35,710","44,810","57,600","74,950"
7867,2019,47-2053,Terrazzo Workers and Finishers,detailed,"2,970",11.1,27.09,"56,340",15.19,17.77,25.09,36.75,44.33,"31,590","36,960","52,180","76,430","92,200"
7868,2019,47-2060,Construction Laborers,broad,"1,020,350",0.7,20.06,"41,730",11.96,14.28,17.72,23.63,32.65,"24,880","29,700","36,860","49,160","67,910"
7869,2019,47-2061,Construction Laborers,detailed,"1,020,350",0.7,20.06,"41,730",11.96,14.28,17.72,23.63,32.65,"24,880","29,700","36,860","49,160","67,910"
7870,2019,47-2070,Construction Equipment Operators,broad,"455,050",0.8,25.66,"53,370",15.28,18.1,23.16,30.51,40.7,"31,780","37,650","48,160","63,470","84,650"
7871,2019,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"45,770",3.1,21.46,"44,630",13.4,15.98,19.29,24.74,33.5,"27,870","33,240","40,130","51,460","69,680"
7872,2019,47-2072,Pile Driver Operators,detailed,"3,540",8.4,33.76,"70,230",17.39,22.17,30.1,45.37,54.72,"36,160","46,110","62,600","94,360","113,820"
7873,2019,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"405,750",0.8,26.06,"54,210",15.53,18.44,23.55,30.95,41.17,"32,300","38,350","48,980","64,370","85,640"
7874,2019,47-2080,"Drywall Installers, Ceiling Tile Installers, and Tapers",broad,"120,820",2.5,25.09,"52,190",13.95,17.52,22.77,30.08,42.23,"29,010","36,430","47,360","62,570","87,840"
7875,2019,47-2081,Drywall and Ceiling Tile Installers,detailed,"102,850",2.6,24.31,"50,560",13.7,17.12,21.97,28.94,40.91,"28,490","35,600","45,700","60,190","85,090"
7876,2019,47-2082,Tapers,detailed,"17,970",5,29.59,"61,550",16.44,21.76,28.4,37.14,46.13,"34,190","45,260","59,070","77,250","95,950"
7877,2019,47-2110,Electricians,broad,"688,620",0.9,29.02,"60,370",16.06,20.28,27.01,35.55,46.43,"33,410","42,180","56,180","73,940","96,580"
7878,2019,47-2111,Electricians,detailed,"688,620",0.9,29.02,"60,370",16.06,20.28,27.01,35.55,46.43,"33,410","42,180","56,180","73,940","96,580"
7879,2019,47-2120,Glaziers,broad,"52,400",3.7,23.95,"49,810",13.4,16.67,21.46,28.94,40.28,"27,860","34,680","44,630","60,190","83,780"
7880,2019,47-2121,Glaziers,detailed,"52,400",3.7,23.95,"49,810",13.4,16.67,21.46,28.94,40.28,"27,860","34,680","44,630","60,190","83,780"
7881,2019,47-2130,Insulation Workers,broad,"60,220",3.5,23.6,"49,090",13.39,16.63,21.24,28.02,38.03,"27,860","34,580","44,180","58,280","79,100"
7882,2019,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"33,550",5.2,21.68,"45,100",12.43,15.58,19.41,25.39,33.11,"25,860","32,400","40,380","52,800","68,860"
7883,2019,47-2132,"Insulation Workers, Mechanical",detailed,"26,670",4.5,26.02,"54,120",15.33,18.33,23.41,30.41,42.96,"31,880","38,130","48,690","63,240","89,350"
7884,2019,47-2140,Painters and Paperhangers,broad,"236,140",1.3,21.46,"44,630",13.04,15.92,19.37,25.59,32.49,"27,120","33,120","40,280","53,220","67,570"
